ticker_id,price_date,ema_macd_9
10436,2011-12-05,-0.966315
10437,2011-12-05,-0.681456
10438,2011-12-05,-0.806563
10439,2011-12-05,-0.463234
10440,2011-12-05,-0.963162
10441,2011-12-05,-0.473151
10442,2011-12-05,-0.658624
10443,2011-12-05,-1.07281
10444,2011-12-05,-0.441476
10445,2011-12-05,-0.285588
10446,2011-12-05,-0.287342
10447,2011-12-05,-0.341969
10448,2011-12-05,-0.590457
10449,2011-12-05,-0.583871
10450,2011-12-05,-0.637134
10451,2011-12-05,-1.37891
10452,2011-12-05,-0.719943
10453,2011-12-05,-0.546132
10454,2011-12-05,0.148941
10455,2011-12-05,-0.41283
10456,2011-12-05,-0.923832
10457,2011-12-05,-1.06735
10458,2011-12-05,-0.305473
10459,2011-12-05,-0.947011
10460,2011-12-05,-0.451261
10461,2011-12-05,-0.50675
10462,2011-12-05,-1.217
10463,2011-12-05,-0.493336
10464,2011-12-05,-0.723327
10465,2011-12-05,-0.55621
10466,2011-12-05,-1.38945
10467,2011-12-05,-0.711637
10468,2011-12-05,-0.794544
10469,2011-12-05,-0.707498
10470,2011-12-05,-0.592968
10471,2011-12-05,-0.548912
10472,2011-12-05,-1.0526
10473,2011-12-05,-1.25884
10474,2011-12-05,-0.932749
10475,2011-12-05,-0.651605
10476,2011-12-05,0.181549
10477,2011-12-05,0.0279405
10478,2011-12-05,0.0475133
10479,2011-12-05,-0.529829
10480,2011-12-05,-0.535435
10481,2011-12-05,-0.562626
10482,2011-12-05,-0.43323
10483,2011-12-05,-0.195108
10484,2011-12-05,-0.738158
10485,2011-12-05,-1.21213
10486,2011-12-05,-1.89571
10487,2011-12-05,-0.711737
10488,2012-04-10,-0.307821
10489,2011-12-05,-0.800914
10490,2011-12-05,-0.384355
10491,2012-02-22,1.37123
10492,2012-02-24,1.20516
10493,2011-12-05,-1.09467
10494,2011-12-05,-0.629034
10495,2011-12-05,-1.10262
10496,2011-12-05,-0.504264
10497,2012-06-29,0.167944
10498,2011-12-05,-0.299365
10499,2011-12-05,-0.78819
10500,2012-05-29,-0.114852
10501,2011-12-05,-0.616996
10502,2011-12-05,-0.670767
10503,2011-12-05,-0.389769
10504,2011-12-05,-0.0530287
10505,2011-12-05,-0.0169445
10506,2011-12-05,-0.790389
10507,2011-12-05,-0.494261
10508,2012-05-08,0.398045
10509,2011-12-05,0.0795057
10510,2012-05-21,-0.190495
10511,2011-12-05,-0.0387107
10512,2011-12-05,-0.81627
10513,2011-12-05,-0.0376585
10514,2011-12-05,-0.49268
10515,2012-06-12,-0.503251
10516,2011-12-05,-0.132926
10517,2012-02-13,1.4886
10518,2012-02-10,0.0805435
10519,2011-12-05,-0.913519
10520,2012-09-05,0.0964341
10521,2011-12-05,0.0248947
10522,2011-12-05,-0.528867
10523,2011-12-05,-0.072578
10524,2012-02-22,0.537987
10525,2011-12-05,-0.292328
10526,2011-12-05,-0.611025
10527,2012-02-13,1.12423
10528,2011-12-05,0.00797314
10529,2011-12-05,-4.06446
10530,2011-12-05,-0.960409
10531,2011-12-05,-0.323649
10532,2011-12-05,-0.382592
10533,2012-04-09,-0.435328
10534,2011-12-05,-0.76426
10535,2011-12-05,-0.572424
10536,2011-12-05,-0.77041
10537,2011-12-05,0.0442598
10538,2011-12-05,-0.496597
10539,2011-12-05,-0.319969
10540,2011-12-05,0.0121519
10541,2011-12-05,-0.0164083
10542,2011-12-05,0.442009
10543,2011-12-05,2.73677
10544,2011-12-05,0.164645
10545,2011-12-05,0.488136
10546,2011-12-19,-0.0888723
10547,2011-12-05,0.191241
10548,2011-12-05,0.522129
10549,2011-12-05,0.550047
10550,2011-12-29,0.292383
10551,2011-12-05,0.0276761
10552,2011-12-29,-1.44769
10553,2012-06-29,-0.0577999
10554,2011-12-05,0.120737
10555,2011-12-05,-0.423038
10556,2011-12-05,0.0179702
10557,2012-04-18,0.529343
10558,2011-12-05,0.311787
10559,2011-12-05,-0.0109679
10560,2011-12-05,-0.292092
10561,2011-12-05,-0.661753
10562,2011-12-05,-0.167329
10563,2011-12-05,-0.434345
10564,2011-12-05,-0.426733
10565,2011-12-05,-0.534537
10566,2011-12-05,-0.42687
10567,2011-12-05,0.268065
10568,2011-12-05,-0.113554
10569,2011-12-05,-0.121499
10570,2011-12-05,0.197168
10571,2011-12-05,-0.429781
10572,2011-12-05,-0.243099
10573,2011-12-05,-0.0399288
10574,2011-12-05,-0.075706
10575,2011-12-05,-0.35771
10576,2011-12-05,-0.210471
10577,2011-12-05,-0.177923
10578,2011-12-05,-0.055419
10579,2011-12-05,-0.388855
10580,2011-12-05,-0.378621
10581,2011-12-05,-0.0947306
10582,2011-12-05,-0.373661
10583,2011-12-05,-0.195295
10584,2011-12-05,-0.44465
10585,2011-12-05,-0.438526
10586,2011-12-05,-0.397077
10587,2011-12-05,-0.177805
10588,2011-12-05,-0.153207
10589,2011-12-05,-0.201184
10591,2011-12-05,-0.146108
10592,2011-12-05,-0.110913
10593,2011-12-05,-0.180045
10594,2011-12-05,-0.168609
10595,2011-12-05,-0.187211
10596,2011-12-05,-0.233185
10597,2011-12-05,0.00844447
10598,2011-12-05,-0.0703706
10599,2011-12-05,-0.0532788
10600,2011-12-05,-0.199881
10601,2011-12-05,-0.273582
10602,2011-12-05,-0.350184
10603,2011-12-05,-0.304182
10604,2011-12-05,-0.0896131
10605,2011-12-05,-0.0795104
10606,2011-12-05,0.0281169
10607,2011-12-05,-0.138911
10608,2011-12-05,-1.03263
10609,2011-12-05,-0.861727
10610,2011-12-05,-0.502341
10611,2011-12-05,-0.430247
10612,2011-12-05,-0.629381
10613,2011-12-05,-0.676302
10614,2011-12-05,-0.086739
10615,2011-12-05,-0.119409
10616,2011-12-05,-0.198353
10617,2011-12-05,-0.124876
10618,2011-12-05,-0.342536
10619,2011-12-05,-0.298414
10621,2011-12-05,-0.154674
10622,2011-12-05,-0.223465
10623,2011-12-05,-0.197617
10624,2011-12-05,-0.125305
10625,2011-12-05,-0.720321
10626,2011-12-05,-0.304398
10627,2011-12-05,-0.748001
10628,2011-12-05,-0.978903
10629,2011-12-05,-0.505998
10630,2011-12-05,-0.275287
10631,2011-12-05,-0.417114
10632,2011-12-05,-0.465937
10633,2011-12-05,-0.248937
10634,2011-12-05,-0.390745
10635,2011-12-05,-0.102726
10636,2011-12-05,-0.801645
10637,2011-12-05,0.0276479
10638,2011-12-05,0.0164837
10639,2011-12-05,0.0194944
10640,2011-12-05,-0.392351
10641,2011-12-05,-0.290689
10642,2011-12-19,0.00127305
10643,2011-12-19,0.054028
10644,2011-12-05,-0.245609
10645,2011-12-19,0.112287
10646,2011-12-05,-0.409564
10647,2011-12-05,-0.323756
10648,2011-12-05,0.107869
10649,2011-12-19,0.228449
10650,2011-12-05,-0.267354
10651,2011-12-05,-0.0771564
10652,2011-12-05,-0.138097
10653,2011-12-05,-0.165037
10654,2011-12-05,-0.660784
10655,2011-12-05,-0.0511634
10656,2011-12-05,-0.963259
10657,2011-12-05,-0.142319
10658,2011-12-05,-0.112933
10659,2012-04-13,-0.417262
10660,2012-04-13,-0.61112
10661,2012-03-06,0.202721
10662,2011-12-05,0.0188749
10663,2011-12-05,-0.320646
10664,2011-12-05,-0.093558
10665,2011-12-05,-0.133391
10666,2012-03-02,0.40942
10667,2011-12-05,-0.34466
10668,2011-12-05,-0.289298
10669,2011-12-05,-0.0461155
10670,2011-12-05,-0.202704
10671,2011-12-05,-0.0494154
10672,2011-12-05,-0.235779
10673,2011-12-05,-0.195267
10674,2011-12-05,-0.280745
10675,2011-12-05,-0.138677
10676,2011-12-05,0.00421439
10677,2011-12-05,-0.191211
10678,2011-12-05,-0.199907
10679,2011-12-05,-0.412858
10680,2011-12-05,-0.583647
10681,2011-12-05,-0.785471
10682,2011-12-05,-0.106862
10683,2011-12-05,-0.260351
10684,2012-03-01,0.342732
10685,2011-12-05,-0.830501
10686,2012-03-16,-0.0020379
10687,2011-12-05,-0.228114
10688,2011-12-05,-0.147558
10689,2011-12-05,-0.587429
10690,2012-03-01,-0.480284
10691,2012-01-20,-0.137295
10692,2011-12-05,0.349464
10693,2011-12-05,0.143904
10694,2012-08-30,-0.225019
10695,2011-12-05,0.72152
10696,2011-12-05,0.146853
10697,2011-12-05,0.431228
10698,2011-12-05,0.226145
10699,2011-12-05,0.0440042
10700,2011-12-05,0.23398
10701,2011-12-05,1.08603
10702,2011-12-05,0.549482
10703,2011-12-05,0.277921
10704,2011-12-05,0.473024
10705,2011-12-05,0.392208
10706,2011-12-05,0.21083
10707,2011-12-05,0.37962
10708,2011-12-05,0.1102
10709,2011-12-05,-1.49075
10710,2011-12-05,1.89006
10711,2011-12-05,0.529573
10712,2012-09-05,-0.0677469
10713,2011-12-05,-1.13189
10714,2011-12-05,-1.2196
10715,2011-12-05,-0.941238
10716,2011-12-05,-0.527705
10717,2011-12-05,1.95803
10718,2011-12-05,-12.0868
10719,2011-12-05,-0.746186
10720,2011-12-05,-0.632838
10721,2011-12-05,-2.13594
10722,2011-12-05,-1.30582
10723,2011-12-05,-0.0272174
10724,2011-12-05,-0.754371
10725,2011-12-05,-0.811853
10726,2011-12-05,-0.689255
10727,2011-12-05,-0.722037
10728,2011-12-05,-0.696646
10729,2011-12-05,-1.37544
10730,2011-12-05,-3.04077
10731,2011-12-05,-3.23107
10732,2011-12-05,-3.31652
10733,2011-12-05,-1.5653
10734,2011-12-05,-2.04087
10735,2011-12-05,-0.368423
10736,2011-12-05,-1.31246
10737,2011-12-05,0.0144651
10738,2011-12-05,-1.11337
10739,2011-12-05,-1.53562
10740,2011-12-05,-1.50154
10741,2011-12-05,-1.14451
10742,2011-12-05,-0.717382
10743,2011-12-05,-0.987563
10744,2011-12-05,-0.766439
10745,2011-12-05,-0.90011
10746,2011-12-05,-1.09447
10747,2011-12-05,-0.581461
10748,2011-12-05,-1.68776
10749,2011-12-05,-1.10634
10750,2011-12-05,-1.23821
10751,2011-12-05,-1.85398
10752,2011-12-05,-0.791726
10753,2011-12-05,-1.72533
10754,2011-12-05,-1.20796
10755,2011-12-05,-0.506372
10756,2011-12-05,29.9404
10757,2011-12-05,-0.141683
10758,2012-03-29,0.517539
10759,2011-12-05,-0.879028
10760,2012-08-30,1.41948
10761,2011-12-05,-2.34807
10762,2011-12-05,-2.07773
10763,2011-12-05,-2.1813
10764,2011-12-05,-2.33944
10765,2012-03-29,-0.059174
10766,2012-05-16,-0.900556
10767,2011-12-05,0.659588
10768,2012-08-30,-1.22392
10769,2011-12-05,1.15847
10770,2011-12-05,3.2264
10771,2011-12-05,0.622674
10772,2011-12-05,1.63343
10773,2011-12-05,-2.95612
10774,2011-12-05,-0.192774
10775,2011-12-05,-0.384654
10776,2012-09-05,-0.000159793
10777,2011-12-05,1.05378
10778,2011-12-05,1.05698
10779,2011-12-05,0.894041
10780,2011-12-05,0.711976
10781,2011-12-05,-2.6861
10782,2011-12-05,1.01238
10783,2011-12-05,0.369074
10784,2011-12-05,0.385827
10785,2011-12-05,2.15359
10786,2011-12-05,-0.0261396
10787,2011-12-05,-0.447125
10788,2011-12-05,0.765732
10789,2011-12-05,0.249852
10790,2011-12-05,0.518964
10791,2011-12-05,1.59198
10792,2011-12-05,1.01748
10793,2011-12-05,0.966357
10794,2011-12-05,1.90558
10795,2011-12-05,1.08692
10796,2011-12-05,0.235508
10797,2011-12-05,1.53419
10798,2011-12-05,-1.96842
10799,2011-12-05,0.326095
10800,2011-12-05,1.30094
10801,2011-12-05,0.781815
10802,2011-12-05,0.670125
10803,2011-12-05,0.448839
10804,2011-12-05,1.14707
10805,2011-12-05,0.38575
10806,2011-12-05,0.419262
10807,2011-12-05,0.381944
10808,2011-12-05,0.338531
10809,2011-12-05,0.946365
10810,2011-12-05,1.36177
10811,2011-12-05,0.982786
10812,2011-12-05,0.487746
10813,2011-12-05,0.149124
10814,2011-12-05,0.946887
10815,2011-12-05,1.21244
10816,2011-12-05,-0.362506
10817,2011-12-05,0.215527
10818,2011-12-05,0.0896102
10819,2012-08-01,0.338311
10820,2011-12-05,2.43956
10821,2011-12-05,2.66721
10822,2011-12-05,0.187058
10823,2011-12-05,-0.223526
10824,2011-12-05,-0.109018
10825,2011-12-05,0.10225
10826,2011-12-05,0.163344
10827,2011-12-05,0.0250352
10828,2011-12-05,-0.107194
10829,2011-12-05,-0.80664
10830,2011-12-05,-0.797053
10831,2011-12-05,-0.300149
10832,2011-12-05,-0.212212
10833,2011-12-05,-0.752415
10834,2011-12-05,-0.262193
10835,2011-12-05,-0.419051
10836,2011-12-05,-0.454422
10837,2011-12-05,0.171623
10838,2011-12-05,-0.576849
10839,2011-12-05,-0.545699
10840,2011-12-05,0.0243094
10841,2011-12-05,0.0455437
10842,2011-12-05,-0.328169
10843,2011-12-09,-0.0882159
10844,2011-12-05,-0.320125
10845,2011-12-05,-0.311268
10846,2011-12-05,-0.316255
10847,2011-12-05,-0.219537
10848,2011-12-05,-0.379413
10849,2011-12-05,-0.370272
10850,2011-12-05,0.169617
10851,2012-05-24,0.0300997
10852,2011-12-05,0.00028695
10853,2011-12-05,0.0685721
10854,2011-12-05,0.0299594
10855,2011-12-05,-0.363366
10856,2011-12-05,-0.460198
10857,2011-12-05,-0.3755
10858,2011-12-05,-0.0576867
10859,2011-12-05,0.136428
10860,2011-12-05,-0.530461
10861,2011-12-05,-0.733403
10862,2011-12-05,-0.0895466
10863,2011-12-05,-0.160176
10864,2011-12-05,0.954534
10865,2011-12-05,0.0147061
10866,2011-12-05,0.0600645
10867,2011-12-05,0.0422982
10868,2011-12-05,-0.0668049
10869,2011-12-05,-0.392839
10870,2011-12-05,0.0508652
10871,2012-01-20,0.0187416
10872,2011-12-05,0.205048
10873,2012-08-07,0.199562
10874,2012-08-07,0.326536
10875,2011-12-05,-0.468726
10876,2011-12-05,-0.0516923
10877,2011-12-05,-0.575297
10878,2011-12-05,-0.962323
10879,2011-12-05,-1.0192
10880,2011-12-05,-0.698071
10881,2011-12-05,-0.682096
10882,2011-12-05,-0.652654
10883,2011-12-05,-0.838296
10884,2011-12-05,-0.625595
10885,2011-12-05,-0.558921
10886,2011-12-05,-0.892103
10887,2011-12-05,-0.923888
10888,2011-12-05,-0.767613
10889,2011-12-05,-0.344095
10890,2011-12-05,-0.422131
10891,2011-12-05,-0.205453
10892,2011-12-05,-0.199347
10893,2011-12-05,-0.39317
10894,2011-12-05,-0.713459
10895,2011-12-05,-0.420744
10896,2011-12-05,-0.321427
10897,2011-12-05,-0.434208
10898,2011-12-05,-1.28412
10899,2011-12-05,-0.604341
10900,2012-04-20,-0.219456
10901,2012-04-16,0.082294
10902,2011-12-05,0.727938
10903,2011-12-05,0.252577
10904,2011-12-05,-0.601011
10905,2011-12-05,-0.500241
10906,2012-03-01,1.40379
10907,2011-12-05,-0.933901
10908,2011-12-05,-0.362612
10909,2011-12-05,-1.36593
10910,2011-12-05,-0.535583
10911,2011-12-05,-0.773276
10912,2011-12-05,-0.447077
10913,2011-12-05,-0.786222
10914,2011-12-05,-0.494662
10915,2011-12-05,-0.276869
10916,2011-12-05,-0.992488
10917,2011-12-05,-0.372885
10918,2011-12-05,-0.960134
10919,2011-12-05,-0.294172
10920,2011-12-05,-1.39632
10921,2011-12-05,-0.824978
10922,2011-12-05,-1.10068
10923,2011-12-05,-0.53653
10924,2011-12-05,-1.01992
10925,2011-12-05,-1.04455
10926,2011-12-05,-1.053
10927,2011-12-05,-0.999518
10928,2011-12-05,-0.279831
10929,2011-12-05,-0.667392
10930,2011-12-05,-0.078985
10931,2011-12-05,-0.661579
10932,2011-12-05,-0.384593
10933,2011-12-05,-1.08723
10934,2011-12-05,-0.470294
10935,2011-12-05,-0.539543
10936,2011-12-05,-0.441602
10937,2011-12-05,-0.560315
10938,2011-12-05,-0.647355
10939,2011-12-05,-0.650845
10940,2011-12-05,-0.584975
10941,2011-12-05,-0.387997
10942,2011-12-05,-0.446069
10943,2011-12-05,-0.333738
10944,2011-12-05,-1.15096
10945,2011-12-05,-1.7096
10946,2011-12-05,-0.146953
10947,2011-12-05,-0.669406
10948,2011-12-05,-0.175958
10949,2011-12-05,-0.209554
10950,2011-12-05,-0.658933
10951,2011-12-05,-0.445787
10952,2011-12-05,-1.4524
10953,2011-12-05,-0.508398
10954,2011-12-05,-0.225964
10955,2011-12-05,-0.732658
10956,2011-12-05,0.00345972
10957,2011-12-05,-0.448439
10958,2012-06-13,-0.497654
10959,2011-12-05,-0.297849
10960,2011-12-05,-0.166664
10961,2011-12-05,-0.808281
10962,2011-12-05,-0.197313
10963,2011-12-05,-0.261186
10964,2011-12-05,-0.773602
10965,2011-12-05,-1.09455
10966,2011-12-05,-0.762201
10967,2011-12-05,-1.17898
10968,2011-12-05,2.96997
10969,2011-12-05,-0.563753
10970,2011-12-05,-0.63404
10971,2011-12-05,-0.934076
10972,2011-12-05,-1.96808
10973,2011-12-05,-1.06848
10974,2011-12-05,-0.613571
10975,2011-12-05,-0.390756
10976,2011-12-05,-0.298587
10977,2011-12-05,-0.425845
10978,2011-12-05,-0.786559
10979,2011-12-05,0.106991
10980,2011-12-05,-0.279121
10981,2011-12-05,0.205499
10982,2011-12-05,-0.627601
10983,2011-12-05,0.466253
10984,2011-12-05,-0.362152
10985,2011-12-05,0.995715
10986,2011-12-05,-0.859612
10987,2011-12-05,-0.462654
10988,2011-12-05,-0.422662
10989,2011-12-05,-0.49741
10990,2011-12-05,-0.830976
10991,2011-12-05,-0.880083
10992,2011-12-05,-0.436167
10993,2011-12-05,0.0273077
10994,2011-12-05,-0.913717
10995,2011-12-05,-0.766688
10996,2011-12-05,-0.61086
10997,2011-12-05,-0.581828
10998,2011-12-05,-0.629361
10999,2011-12-05,-0.62243
11000,2011-12-05,-0.701195
11001,2011-12-05,-0.408318
11002,2011-12-05,-0.574753
11003,2011-12-05,-0.622514
11004,2011-12-05,-0.568125
11005,2011-12-05,-0.718018
11006,2011-12-05,-0.579787
11007,2011-12-05,-0.716225
11008,2011-12-05,-0.543746
11009,2011-12-05,-0.436132
11010,2011-12-05,-0.437989
11011,2011-12-05,-0.393881
11012,2011-12-05,0.0157818
11013,2011-12-05,-0.114675
11014,2011-12-05,0.00102234
11015,2011-12-05,-0.726273
11016,2011-12-05,-0.834506
11017,2011-12-05,-0.644246
11018,2011-12-05,-0.70422
11019,2011-12-05,0.101978
11020,2011-12-05,-1.00142
11021,2011-12-05,-0.705539
11022,2011-12-05,-0.763251
11023,2011-12-05,-0.341536
11024,2011-12-05,-0.638562
11025,2011-12-05,-0.28047
11026,2011-12-05,-0.966106
11027,2011-12-06,-0.491118
11028,2011-12-05,-1.07714
11029,2011-12-05,-0.569236
11030,2011-12-05,-1.00694
11031,2011-12-05,-0.94354
11032,2011-12-05,-0.309867
11033,2011-12-05,-0.440251
11034,2012-04-25,-0.110853
11035,2011-12-05,-0.676099
11036,2011-12-05,-0.722437
11037,2011-12-05,-0.454135
11038,2011-12-05,-0.772718
11039,2011-12-05,-1.03408
11040,2011-12-05,-0.882787
11041,2011-12-05,-0.571916
11042,2011-12-05,-0.329603
11043,2011-12-05,-0.451857
11044,2011-12-05,-0.227377
11045,2011-12-05,-0.930316
11046,2011-12-05,-1.01001
11047,2011-12-05,-0.577451
11048,2011-12-05,-0.947116
11049,2011-12-05,-1.26588
11050,2011-12-05,-0.952103
11051,2011-12-05,-0.537509
11052,2011-12-05,-0.420356
11053,2011-12-05,-0.328192
11054,2011-12-05,-0.424842
11055,2011-12-05,-0.403392
11056,2011-12-05,-0.460425
11057,2011-12-05,-0.460901
11058,2011-12-05,-0.0530373
11059,2011-12-05,-0.430232
11060,2011-12-05,-0.34931
11061,2011-12-05,-0.403472
11062,2011-12-05,-0.411003
